32,3,1.090020,2.331580,0.677202,0.814955,0.385861,0.770151,0.000000,0.960863,0.727060,1.258195,0.959644,0.000000,1.376649,2.168710
32,4,0.541345,0.429218,0.193767,0.260576,0.155320,0.501474,0.000000,0.448677,0.541987,0.325478,1.421278,0.000000,0.434287,2.168710
32,5,0.265529,0.000000,0.000000,0.000000,0.000000,0.250829,0.000000,0.363606,0.298336,0.519102,0.440665,0.000000,0.298336,2.168710
33,0,3.072483,1.810720,2.107351,2.154155,1.653193,1.401813,0.000000,3.443454,2.502778,2.535766,2.988903,0.000000,7.345637,2.222805
33,1,1.900800,1.013638,1.506167,3.348289,1.044881,1.388376,0.000000,1.646933,1.228747,1.584885,3.348092,0.000000,2.312028,2.222805
33,2,1.318010,0.831233,1.121874,1.189556,1.221813,0.923837,0.000000,0.980917,1.134452,1.364816,1.422233,0.000000,2.866297,2.222805
33,3,0.924202,0.564306,0.641117,0.884181,0.811062,1.142105,0.000000,0.791824,0.904360,0.951185,1.002067,0.000000,1.751542,2.222805
33,4,0.485837,0.000000,0.000000,0.495286,0.544106,0.449960,0.000000,0.646600,0.666294,0.695683,0.614509,0.000000,0.538924,2.222805
33,5,0.318712,0.000000,0.000000,0.000000,0.000000,0.255633,0.000000,0.569966,0.371003,0.477657,0.464113,0.000000,0.455075,2.222805
34,0,11.892377,0.000000,0.000000,0.000000,8.532022,5.052325,0.000000,3.395926,3.409756,3.207894,4.688199,0.000000,36.606506,7.978517
34,1,9.286082,0.000000,0.000000,0.000000,9.872248,3.419605,0.000000,2.150917,2.163414,2.163415,3.293614,0.000000,28.749874,7.978517
34,2,8.683750,0.000001,0.000000,0.000001,22.554232,6.625127,0.000001,2.270732,2.270732,2.270732,2.229310,0.000001,16.584795,7.978517
34,3,5.257961,0.000000,0.000000,0.000000,5.059266,2.799047,0.000000,1.333333,1.333333,1.333333,2.411319,0.000000,16.156118,7.978517
34,4,4.817373,0.000000,0.000000,0.000000,3.444685,2.585628,0.000000,1.028205,1.028205,1.028205,3.782493,0.000000,14.993479,7.978517
34,5,2.462803,0.000000,0.000000,0.000000,0.260168,0.891047,0.000000,0.483871,0.483871,0.483871,1.282740,0.000000,8.043456,7.978517
35,0,3.823395,0.000001,0.000000,0.000001,1.875034,2.637779,0.000000,2.326114,7.562003,3.697606,4.959671,0.000000,7.026915,2.623183
35,1,2.253026,0.000000,0.000000,0.000000,0.000000,1.124185,0.000000,2.621857,2.397538,3.441392,3.972926,0.000000,3.996675,2.623183
35,2,1.421254,0.000000,0.000000,0.000000,0.000000,0.869624,0.000000,1.756636,1.614355,1.781298,1.070552,0.000000,3.411696,2.623183
35,3,1.401073,0.000000,0.000000,0.000000,0.000000,0.564614,0.000000,1.952237,1.419328,1.632756,1.248835,0.000000,3.463431,2.623183
35,4,0.736333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675911,0.279410,0.811540,2.195598,0.000000,0.408085,2.623183
35,5,0.554338,0.000000,0.000000,0.000000,0.000000,0.173942,0.000000,0.560355,0.380139,0.768135,0.637277,0.000000,1.453885,2.623183
36,0,3.356722,4.144000,4.116569,4.952873,2.331607,2.332639,0.000000,3.856019,5.345406,1.396026,3.114532,0.000000,2.793118,1.865790
36,1,1.878260,1.898299,2.076262,2.854657,1.693123,1.187101,0.000000,2.135925,2.700060,1.635967,1.250286,0.000000,2.261058,1.865790
36,2,1.646680,1.499306,2.282186,2.989750,1.069268,1.346364,0.000000,1.587624,2.415265,1.102900,1.180068,0.000000,1.343656,1.865790
36,3,1.168304,1.279491,1.752455,1.351089,0.952190,0.994783,0.000000,1.224214,2.052700,0.596285,0.676074,0.000000,1.116171,1.865790
36,4,0.485337,0.588428,0.594014,0.508396,0.445071,0.383957,0.000000,0.538296,0.499474,0.388581,0.542904,0.000000,0.711325,1.865790
36,5,0.225029,0.000000,0.000000,0.000000,0.000000,0.313854,0.000000,0.346644,0.278836,0.241565,0.332173,0.000000,0.359811,1.865790
37,0,83.600540,107.752777,51.015331,47.261040,44.222099,150.427917,0.000000,48.437237,39.937595,42.642345,172.679840,0.000000,62.152966,43.255016
37,1,26.725868,37.459167,11.367475,13.676705,10.151135,14.171097,0.000000,10.834436,34.508865,12.858850,58.310856,0.000000,33.220276,43.255016
37,2,15.040165,28.214453,10.245224,14.299503,13.014479,17.464378,0.000001,16.344275,10.504050,9.054220,10.220374,0.000001,21.325436,43.255016
37,3,13.384245,23.002878,13.387126,11.095695,18.439173,18.598810,0.000002,6.691274,8.276646,8.843014,15.573071,0.000002,12.451874,43.255016
37,4,17.207315,5.817169,5.900754,4.817678,4.733869,4.709369,0.000000,7.851261,10.945294,15.664282,13.019247,0.000000,50.779926,43.255016
37,5,2.580912,0.000000,0.000000,0.000000,1.228866,3.796080,0.000000,2.349783,2.121244,1.913708,5.908945,0.000000,3.596018,43.255016
38,0,2.368581,5.564493,1.886597,1.011510,1.043498,3.248669,0.000000,1.103867,0.864522,0.498888,2.630417,0.000000,2.066846,1.690607
38,1,2.688746,1.571401,1.324765,1.336668,0.967672,7.948260,0.000000,2.815706,1.098197,0.715697,1.319134,0.000000,1.743503,1.690607
38,2,0.913718,1.179075,0.316763,0.176685,0.702377,0.214583,0.000000,0.176685,0.125972,0.498888,0.939369,0.000000,2.530768,1.690607
38,3,1.217733,3.340112,0.000000,0.514109,0.512076,1.303661,0.000000,0.272289,0.503887,0.440643,1.182600,0.000000,1.093924,1.690607
38,4,0.665188,0.095430,0.095415,0.095430,0.095430,0.718483,0.000000,0.455058,0.184845,1.472021,1.364787,0.000000,0.553111,1.690607
38,5,1.123469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400904,0.152597,3.822999,0.152597,0.000000,0.588311,1.690607
39,0,26.672855,31.625601,19.725784,15.770436,6.990114,28.345535,0.000004,28.542263,48.637482,19.659002,22.271126,0.000004,34.172588,49.856995
39,1,105.987312,13.449533,9.408486,13.424202,7.851707,16.345789,0.000004,34.584862,165.665192,321.559113,10.867808,0.000004,34.120804,49.856995
39,2,20.395803,12.548902,5.629821,7.388516,5.192730,9.366469,0.000000,10.986321,63.381203,7.260146,7.686359,0.000000,13.349383,49.856995
39,3,26.191341,10.774631,9.155956,12.966299,9.651149,13.266419,0.000000,77.494667,29.447342,9.332902,7.719254,0.000000,9.240753,49.856995
39,4,7.454584,13.062415,5.887041,4.808185,3.475286,3.897091,0.000000,4.980191,8.656251,8.396210,7.539024,0.000000,7.644225,49.856995
39,5,2.492258,0.000000,0.000000,0.000000,1.091239,1.782870,0.000000,2.337855,5.117259,3.519881,3.278960,0.000000,3.472172,49.856995
40,0,0.796334,0.000000,0.352192,0.375472,0.429261,0.531715,0.000000,0.462333,1.022706,1.009543,1.262811,0.000000,1.367344,0.544497
40,1,0.677238,0.000000,0.327984,0.325926,0.348045,0.483004,0.000000,0.733731,0.502044,0.638400,1.157118,0.000000,1.253450,0.544497
40,2,0.477468,0.000000,0.000000,0.000000,0.247918,0.316537,0.000000,0.564294,0.471180,0.623042,0.941276,0.000000,0.788208,0.544497
40,3,0.361091,0.000000,0.000000,0.000000,0.000000,0.250098,0.000000,0.269681,0.368837,0.642535,0.619986,0.000000,0.619120,0.544497
40,4,0.174887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106457,0.220598,0.369426,0.000000,0.400740,0.544497
40,5,0.191863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260275,0.183349,0.282989,0.371778,0.000000,0.332169,0.544497
41,0,9.050095,29.709261,2.483184,4.277449,2.541817,2.509970,0.000000,2.178315,2.375955,1.730366,1.667230,0.000000,2.461779,3.919636
41,1,1.072323,1.457426,1.153901,1.531494,0.881129,0.712786,0.000000,1.249349,0.775033,1.208649,1.029356,0.000000,1.271741,3.919636
41,2,1.451298,2.326833,1.322672,1.772140,1.647894,1.681215,0.000000,1.339098,1.175540,1.099874,1.193222,0.000000,1.276234,3.919636
41,3,1.454724,1.846897,1.728582,1.613226,1.723288,2.129093,0.000000,1.485711,1.152408,1.351542,1.001560,0.000000,1.271332,3.919636
41,4,0.625760,0.818782,0.466929,0.876811,0.993638,0.669292,0.000000,0.430019,0.560311,0.418231,0.644385,0.000000,0.669683,3.919636
41,5,0.320802,0.000000,0.000000,0.000000,0.125750,0.347884,0.000000,0.512253,0.358358,0.531482,0.447004,0.000000,0.447004,3.919636
42,0,2.065612,1.277532,0.784852,1.013971,1.640563,0.953025,0.000000,1.083258,0.927235,1.055783,4.715870,0.000000,4.045199,2.020168
42,1,0.950871,0.848985,0.542891,0.572238,1.035820,1.068810,0.000000,0.521055,0.667720,0.901561,1.072113,0.000000,2.056102,2.020168
42,2,1.259709,0.978967,0.554231,0.839485,1.132720,0.858483,0.000000,0.679145,1.300464,0.818366,2.758772,0.000000,1.973550,2.020168
42,3,4.036176,0.989992,0.644285,0.494908,1.169933,0.603898,0.000000,0.548151,0.777003,0.622849,2.930662,0.000000,13.205601,2.020168
42,4,0.505347,0.000000,0.000000,0.000000,0.201279,0.467574,0.000000,0.285948,0.525588,0.422914,0.861955,0.000000,1.190575,2.020168
42,5,0.312063,0.000000,0.000000,0.000000,0.101616,0.197237,0.000000,0.263941,0.295925,0.480801,0.714374,0.000000,0.433302,2.020168
43,0,0.261364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.897447,0.610316
43,1,0.178990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.614599,0.610316
43,2,0.230118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790158,0.610316
43,3,0.096723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332117,0.610316
43,4,0.092047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316063,0.610316
43,5,0.050591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173715,0.610316
44,0,12.101621,10.047235,12.828749,13.574016,17.937382,11.200658,0.000004,10.219801,10.281432,11.113306,14.955813,0.000004,13.631666,8.957321
44,1,7.279610,7.115390,7.235561,5.837639,7.757774,6.895760,0.000001,5.138154,6.805534,6.995931,13.863202,0.000001,7.158620,8.957321
44,2,6.808365,5.223615,7.514509,7.157657,7.608037,8.565185,0.000001,4.942857,5.845144,6.825931,7.515246,0.000001,8.638433,8.957321
44,3,6.181304,3.714338,6.159918,7.518984,7.140242,6.009877,0.000001,4.618004,3.863568,5.061044,8.682934,0.000001,7.584917,8.957321
44,4,3.224920,2.637414,2.979860,2.190641,3.124026,3.149687,0.000000,2.690618,1.788009,2.284732,7.279984,0.000000,3.756818,8.957321
44,5,2.110050,0.000000,0.000000,0.000000,0.879531,2.113485,0.000000,2.121047,2.192094,2.529886,2.311100,0.000000,4.868518,8.957321
45,0,15.961590,30.986528,2.785333,13.714468,8.819470,30.709614,0.000001,9.616422,4.117328,23.383392,5.240719,0.000001,8.840358,18.826696
45,1,10.399693,7.377882,9.651579,12.770772,17.368715,23.374746,0.000000,3.833420,2.545527,6.865594,2.431635,0.000000,2.982955,18.826696
45,2,24.429974,15.067841,6.831571,5.233865,75.373535,28.869202,0.000000,3.750859,3.878923,9.250391,4.936038,0.000000,7.624734,18.826696
45,3,28.426455,43.125286,4.895271,7.435396,22.836004,70.024673,0.000000,11.046068,24.574697,20.844257,14.657804,0.000000,24.694643,18.826696
45,4,17.354748,53.951408,3.082867,17.047726,3.186610,6.087306,0.000001,3.349001,2.695989,5.000250,4.425620,0.000001,12.784098,18.826696
45,5,6.494997,0.000000,0.000000,0.000000,0.000000,19.937576,0.000000,1.963931,1.580476,3.731451,3.255071,0.000000,7.610980,18.826696
46,0,0.213762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176762,0.064935,0.179192,0.478408,0.000000,0.478408,0.154836
46,1,0.176325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045455,0.174216,0.130153,0.128331,0.000000,0.532888,0.154836
46,2,0.142656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132112,0.251012,0.000000,0.393882,0.154836
46,3,0.096715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016234,0.124935,0.016234,0.174452,0.000000,0.250383,0.154836
46,4,0.158993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117121,0.128585,0.037234,0.000000,0.512904,0.154836
46,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154836
47,0,1.443866,0.829381,0.761251,0.908698,1.016508,0.686767,0.000000,0.861730,2.442791,3.207574,1.042934,0.000000,1.539710,0.933230
47,1,0.762621,0.458039,0.570648,0.555835,0.799021,0.527851,0.000000,0.537341,1.293333,1.013413,0.883787,0.000000,1.039916,0.933230
47,2,0.913493,0.479194,0.631505,0.517009,0.967417,0.614556,0.000000,0.465565,1.077402,1.671327,1.431313,0.000000,1.040291,0.933230
47,3,0.601810,0.331584,0.432390,0.370227,0.790668,0.497690,0.000000,0.353881,0.574993,1.316357,0.427994,0.000000,0.774362,0.933230
47,4,0.596714,0.292400,0.566161,0.594327,0.371032,0.440978,0.000000,0.379905,0.587250,1.019359,0.472822,0.000000,1.145502,0.933230
47,5,0.446553,0.000000,0.000000,0.000000,0.145667,0.532102,0.000000,0.247836,1.132754,0.700468,0.409393,0.000000,0.173725,0.933230
48,0,1.097051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042668,0.954786,1.151093,1.107661,0.000000,3.071903,0.783658
48,1,0.636512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.707120,1.300238,1.035061,0.000000,1.133753,0.783658
48,2,0.585718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574360,1.072134,0.891977,0.000000,1.298899,0.783658
48,3,0.585472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487957,0.603698,0.663033,0.000000,1.695594,0.783658
48,4,0.431331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460943,0.719751,0.315505,0.000000,1.121973,0.783658
48,5,0.362195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229428,0.944688,0.688343,0.000000,0.367314,0.783658
49,0,12.587879,7.759741,7.671142,7.359807,5.657738,8.503243,0.000000,30.134270,7.148419,12.029408,13.240599,0.000000,7.097800,12.131432
49,1,5.281744,2.769501,2.561283,2.379237,3.082703,3.219389,0.000000,15.257392,2.268237,3.399346,2.506599,0.000000,4.500896,12.131432
49,2,4.724741,3.257106,3.215938,3.190003,3.266837,3.556442,0.000001,6.200852,11.070405,3.876532,3.076589,0.000001,3.606886,12.131432
49,3,23.047375,2.376611,2.025689,2.203547,1.605892,3.554833,0.000000,77.461891,2.384753,2.100000,2.574186,0.000000,2.142492,12.131432
49,4,1.000390,0.751247,0.771401,1.098367,0.834629,1.107331,0.000000,1.169488,1.038470,1.024478,0.981091,0.000000,1.623834,12.131432
49,5,0.795621,0.000000,0.000000,0.000000,0.000000,1.745117,0.000000,1.142777,0.991840,0.795168,0.718024,0.000000,0.970768,12.131432
50,0,3.495023,3.502786,2.736617,3.612075,2.053182,2.813488,0.000000,2.558626,3.899358,5.233546,4.298198,0.000000,4.918165,2.166509
50,1,1.635071,2.912351,1.636006,1.574461,1.177922,1.516558,0.000000,1.233107,1.233845,1.434108,1.980721,0.000000,2.078581,2.166509
50,2,1.858195,1.566842,0.916992,2.035903,1.422439,1.377782,0.000000,3.755399,1.785011,1.962071,2.013999,0.000000,1.656900,2.166509
50,3,1.151367,0.777714,0.914976,1.028218,1.396325,1.027838,0.000000,2.134950,0.873950,1.004849,1.446316,0.000000,1.202668,2.166509
50,4,0.804592,1.421278,0.843639,0.527348,0.607171,0.520146,0.000000,0.675111,0.694860,0.828191,1.087843,0.000000,0.941167,2.166509
50,5,0.295018,0.000000,0.000000,0.000000,0.118547,0.216511,0.000000,0.483411,0.411303,0.611325,0.281309,0.000000,0.332212,2.166509
51,0,6.505352,1.382306,0.878946,0.764897,3.258323,10.978849,0.000000,3.679152,3.643769,4.393524,4.933375,0.000000,16.455069,3.190784
51,1,2.715397,3.784931,0.564138,0.481716,1.466193,3.053801,0.000000,4.345510,2.188562,1.612107,4.612142,0.000000,3.143631,3.190784
51,2,2.288574,0.363888,0.827728,0.652379,0.685363,1.025811,0.000000,0.587106,1.043288,6.633480,2.379948,0.000000,2.521758,3.190784
51,3,1.690900,0.623778,0.845878,0.488525,0.903528,1.880167,0.000000,0.620553,0.889048,2.159548,1.975658,0.000000,4.187837,3.190784
51,4,1.022600,0.216893,0.483564,0.216893,0.342334,1.297097,0.000000,1.296004,2.753639,0.421661,0.556159,0.000000,0.587106,3.190784
51,5,0.434746,0.000000,0.000000,0.000000,0.000000,0.550469,0.000000,0.661096,0.202642,0.552865,0.883206,0.000000,0.570269,3.190784
52,0,4.308481,5.389096,2.572966,2.798706,2.418592,3.002899,0.000000,11.334430,2.037627,1.999722,2.188859,0.000000,2.771426,2.554964
52,1,2.515856,1.470984,1.492101,1.751066,1.913289,1.517702,0.000000,7.172227,0.856055,0.882547,1.516558,0.000000,1.255581,2.554964
52,2,2.170626,1.651932,0.658986,0.781167,0.749950,0.738074,0.000000,5.868660,1.287093,1.349897,1.598077,0.000000,2.625071,2.554964
52,3,1.325835,1.254726,0.733453,1.127452,0.790986,1.300193,0.000000,3.275941,0.605215,0.702970,1.040291,0.000000,1.324939,2.554964
52,4,1.368848,0.739889,0.900861,0.652879,1.400560,0.705758,0.000000,3.703425,0.536600,0.486238,1.467653,0.000000,0.748220,2.554964
52,5,0.806907,0.000000,0.000000,0.000000,1.228868,1.266832,0.000000,1.703623,0.931159,0.552182,0.404404,0.000000,0.460958,2.554964
53,0,11.520183,3.505092,2.974241,4.851837,10.332944,6.312554,0.000000,3.928471,5.610122,26.657063,3.083346,0.000000,21.615725,6.704937
53,1,9.113612,5.779814,2.088824,1.758088,8.438022,4.084978,0.000000,2.210560,8.046707,12.115233,1.982559,0.000000,24.328852,6.704937
53,2,3.947789,3.806710,1.373008,1.437764,5.747398,3.034359,0.000000,1.989305,2.337820,8.722321,1.681834,0.000000,4.798110,6.704937
53,3,3.524988,2.536125,1.135562,1.016382,6.872077,2.319442,0.000000,1.460991,2.104947,7.291758,1.229197,0.000000,3.377867,6.704937
53,4,1.617375,1.376019,0.598261,0.612905,3.398250,0.838504,0.000000,0.869599,1.256030,2.105263,1.007774,0.000000,2.798282,6.704937
53,5,0.468959,0.000000,0.000000,0.000000,0.262899,0.541970,0.000000,0.657219,0.570619,0.595123,0.876585,0.000000,0.583362,6.704937
54,0,10.967856,7.396765,26.961956,9.250253,4.659410,4.977108,0.000002,9.402361,5.462086,7.595101,8.979543,0.000002,16.552631,6.790709
54,1,3.683888,2.513937,3.116770,1.776315,2.142204,2.610184,0.000001,5.507081,3.440203,3.781594,5.077585,0.000001,6.243498,6.790709
54,2,4.223358,2.290400,9.260526,2.428265,1.956897,2.318060,0.000000,4.803782,3.497709,3.539696,3.694875,0.000000,6.439504,6.790709
54,3,2.272163,1.688651,3.469162,1.647008,1.477515,1.462241,0.000000,3.232489,2.742703,2.603744,2.079793,0.000000,2.652870,6.790709
54,4,1.042233,0.630701,1.407371,0.724478,0.700443,0.799833,0.000000,1.401399,0.984862,1.108157,1.217333,0.000000,1.670047,6.790709
54,5,0.552693,0.000000,0.000000,0.000000,0.240574,0.472881,0.000000,0.754276,0.657454,0.624789,0.893647,0.000000,1.044334,6.790709
55,0,4.237495,4.105021,3.965300,3.604830,3.699850,5.000963,0.000000,3.958289,5.160887,4.123476,4.738972,0.000000,6.264234,5.116469
55,1,2.351080,4.271149,2.171757,1.574461,1.960371,3.172175,0.000000,2.260368,2.123955,1.898830,2.179330,0.000000,2.668075,5.116469
55,2,1.997373,2.012771,1.938735,1.988063,1.454017,2.797027,0.000000,2.113642,2.053144,1.929594,1.878807,0.000000,2.996530,5.116469
55,3,8.999746,3.048729,5.471154,5.510656,4.366889,4.926832,0.000000,1.912226,3.280385,7.598446,27.304636,0.000000,2.638662,5.116469
55,4,5.686288,1.179186,0.626473,0.600251,0.823763,0.647576,0.000000,0.719868,1.059126,0.659315,4.031871,0.000000,18.822552,5.116469
55,5,1.243210,0.000000,0.000000,0.000000,0.366283,0.654494,0.000000,0.547111,0.680545,3.352725,2.090449,0.000000,0.941582,5.116469
56,0,0.730266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293621,0.769751,1.135590,0.000000,2.031116,0.613011
56,1,0.554744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.316635,0.704798,0.508606,0.000000,1.057660,0.613011
56,2,0.547556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.251978,0.540126,0.969667,0.000000,0.834305,0.613011
56,3,0.209626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118219,0.224163,0.600265,0.000000,0.280540,0.613011
56,4,0.230363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122048,0.506824,0.144689,0.000000,0.576165,0.613011
56,5,0.062354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124730,0.000000,0.173817,0.613011
57,0,4.285244,1.028218,1.905105,1.828779,1.761549,1.880468,0.000000,3.413911,3.514205,7.419550,7.156639,0.000000,5.720534,2.333006
57,1,1.938084,1.090150,1.175123,0.919175,1.077815,1.005507,0.000000,1.673575,1.330765,2.468763,3.367859,0.000000,3.438360,2.333006
57,2,2.017671,1.038907,1.125776,3.184436,1.116467,1.221558,0.000000,1.487113,1.528649,2.357033,2.610385,0.000000,3.490623,2.333006
57,3,1.302023,0.702491,1.012307,0.798616,0.678651,0.617382,0.000000,1.289582,1.083992,1.256211,1.671207,0.000000,2.808305,2.333006
57,4,0.676452,0.000000,0.449239,0.620738,0.465621,0.501921,0.000000,0.544886,0.627970,0.742254,1.306799,0.000000,0.905591,2.333006
57,5,0.507608,0.000000,0.000000,0.000000,0.000000,0.480488,0.000000,0.686068,0.611487,0.807577,0.868555,0.000000,0.689775,2.333006
